"draw","beta_0","sigma2_w","eta","rho"
6434,0.0212551349210938,0.0191831402710173,0.335434507316574,0.630396050859989
6435,0.0170830138474338,0.0119765100845829,0.266442300149785,0.598521341651399
6436,0.0219933919884882,0.0180657507997751,0.236744702572569,0.603489382553871
6437,0.0232600114782245,0.0137931779975418,0.224183281240149,0.520880919041586
6438,0.0158720256043849,0.00992987752642293,0.234030659206178,0.526637350381316
6439,0.00948544097792146,0.0157850663505858,0.254122321824376,0.624290307167489
6440,0.0186847278152363,0.0117520296882403,0.213616841389542,0.663149851499277
6441,0.0171200887973049,0.0138668263511984,0.312039834367397,0.588440078655712
6442,0.0187643995924843,0.0143164657584601,0.354146423470385,0.59649217634485
6443,0.0150501367349618,0.0142759812599988,0.427061594564731,0.603956805100981
6444,0.018235957792864,0.0165538700953514,0.436047051262972,0.688056421236182
6445,0.0213975025012637,0.0163093532499982,0.487794372839757,0.719209550750997
6446,0.0172750398101153,0.014226111443462,0.44196511279627,0.633026921576501
6447,0.0212203282000644,0.0156807052275913,0.405067736777123,0.60978069475383
6448,0.0168826328653964,0.0132695411966506,0.416528635989864,0.588799077131098
6449,0.0217862691917615,0.0115235004860112,0.433732579118445,0.530061359584477
6450,0.0246801867646921,0.0135832573229437,0.362900451741609,0.513195400390158
6451,0.022621747234246,0.015803553395129,0.418624527806886,0.706623533842315
6452,0.0246774226386633,0.0215516147865216,0.427339392556831,0.674320493845021
6453,0.0221748361671909,0.0145700518414831,0.399825891055679,0.62984019689934
6454,0.0165509943260658,0.0175932338411061,0.49874581650522,0.729642086409949
6455,0.0213436969985435,0.0133157491860885,0.44431682035854,0.671003374049712
6456,0.0194353137112167,0.0104791600543736,0.406935363582374,0.592530570973811
6457,0.0178134842784836,0.0125410207946991,0.377864629040179,0.619475489943659
6458,0.0132216944297849,0.0192236003917481,0.256965687310817,0.595181394961956
6459,0.0153946814420146,0.0140213362579627,0.233020831148638,0.555807384166532
6460,0.0135140276138985,0.0110351661149846,0.258657409658604,0.60001242186412
6461,0.0256883794791304,0.0133477986469588,0.262424962219495,0.536996515099094
6462,0.0152718670081837,0.0129711178920988,0.306919569035396,0.560420202163902
6463,0.0187278946650421,0.0146330420990338,0.424476059785428,0.644580995762821
6464,0.0198320395230367,0.019504267574778,0.374810844007594,0.634142727920654
6465,0.0247401251963391,0.0148956730428632,0.255647278468623,0.608640873807199
6466,0.0172946588321374,0.0169026618760974,0.222389924045044,0.62568570936142
6467,0.0194780673728089,0.0195803761989523,0.241612139068045,0.597795041265786
6468,0.023441325967195,0.0120595394268843,0.267097638372737,0.548624899957658
6469,0.0165425526237968,0.0104355121017756,0.238913390118531,0.564035861554847
6470,0.0163782892573278,0.0143734645628406,0.225080242771475,0.597876593243819
6471,0.0195190445886409,0.0155624880246726,0.197016924966726,0.580519789099339
6472,0.0144289233541151,0.0148205244616397,0.261604474243727,0.525155735833609
6473,0.0193833187130672,0.0138259244922326,0.268488731076601,0.611738954816644
6474,0.0204290092696971,0.0124865426426126,0.288830408853407,0.481908151727044
6475,0.0221497947017779,0.0167132479714707,0.258826761458728,0.542496755453292
6476,0.0214057978323546,0.0105755599421471,0.217973238458974,0.559957614319613
6477,0.0222320943741554,0.013481280225392,0.21501853103518,0.54087286516056
6478,0.0280464337657934,0.0101451570385212,0.186413145830498,0.432914916429366
6479,0.0167197284101936,0.0141425262523575,0.218584209616812,0.597700323005689
6480,0.0194301351496744,0.0108611625948603,0.244170791865186,0.537867945145202
6481,0.0220158993717655,0.010009262419725,0.242902554900151,0.503322376603739
6482,0.0188180932696635,0.00996613082000546,0.248619017127045,0.618160351253504
6483,0.0194319148261857,0.0188992827601348,0.265864340933964,0.698651865737585
6484,0.0158161356963837,0.0125162608184659,0.435458637110916,0.725112551979502
6485,0.0255021289804111,0.0201402873227015,0.49496652610834,0.747237432507175
6486,0.0186099355550806,0.023785362024343,0.425810077580663,0.77397915399338
6487,0.0250615760984703,0.0190115658940711,0.429005163134869,0.758503719963823
6488,0.0251491731048923,0.0135079841094707,0.398305689656142,0.562265737432351
6489,0.0223166444509486,0.0124087427176639,0.445972920227975,0.646218136275554
6490,0.0194770352765347,0.0140025929542007,0.433647678656451,0.596481445919007
6491,0.0176909484524916,0.0119988127537922,0.449235493516903,0.628429121240051
6492,0.0214092358598025,0.0182618995253926,0.405860009601987,0.743757233244605
6493,0.0104952320705427,0.0178508922404854,0.502556201581515,0.785158791888936
6494,0.020627315681274,0.0223579558436329,0.521823689015265,0.757072758576315
6495,0.0177375895652019,0.0213141625331621,0.491312527765019,0.769219561321807
6496,0.0131367690751223,0.0183709014827634,0.361865694682474,0.641702237107634
6497,0.0208723011028882,0.0142860915715223,0.515835212612277,0.550374314259329
6498,0.0187057942676494,0.00960641975071718,0.213839942656352,0.434002399719917
6499,0.0173096361070778,0.0160539223655255,0.238607682526847,0.573037810212045
6500,0.0273222612840908,0.015867838557595,0.240351460761675,0.656667792613483
6501,0.0226912198696943,0.0101680455214942,0.234735082639096,0.436609442263782
6502,0.0183759785681511,0.00980040137678154,0.239493455367758,0.471226378820682
6503,0.0236041430983172,0.0137489797767234,0.234678386483088,0.66660996612858
6504,0.0213377230086976,0.0139089172136467,0.266017543255578,0.630690836338059
6505,0.0208009264915715,0.013054552113157,0.261205278437115,0.558518917253369
6506,0.0260603214428806,0.011493580347003,0.23931870132748,0.568270882183388
6507,0.0222590999759856,0.0139709749603721,0.218972870436087,0.54899387137879
6508,0.0211426686445009,0.0121574778049976,0.248381733444627,0.537701683850448
6509,0.0166729469455432,0.012362517563165,0.219983473941386,0.610084272481034
6510,0.0216801899786705,0.0104594521124758,0.228095439323912,0.392706678415845
6511,0.0236946200189613,0.00926895898399546,0.238568295392147,0.419795895534858
6512,0.0201462972590581,0.0108999721297986,0.255428976134845,0.549238500238236
6513,0.0170868563226635,0.00996056652381691,0.234737123416046,0.460178133723283
6514,0.023493816364392,0.0113618536348318,0.252221664646445,0.577152401199245
6515,0.0208968757006174,0.0176391392021821,0.256806166435444,0.739645540766073
6516,0.0153095800773693,0.0187006762354356,0.235612929238868,0.686883617937129
6517,0.0231278913500492,0.0196524587086584,0.222303163849197,0.699510914838325
6518,0.0266087514128593,0.010492634037897,0.214723800171145,0.481949704556084
6519,0.0230370222714364,0.012334564794667,0.244754511752249,0.615842063210681
6520,0.0170150923331664,0.012560914863111,0.193939024850871,0.600910551123786
6521,0.0240852062253392,0.0137384900047757,0.26858192704816,0.618617552036698
6522,0.0240794698195715,0.00989151837815674,0.256382134664843,0.502286624768298
6523,0.0157793088563162,0.0136257687450383,0.248814367404804,0.578131182077507
6524,0.0211001846351192,0.0185611040493812,0.189496684113261,0.557726984903453
6525,0.0225690623129139,0.0118273737924616,0.22650666724623,0.557114903240926
6526,0.0174062915415304,0.0147973264530544,0.253975394735273,0.531385558784643
6527,0.0197139568296766,0.0155415122029869,0.252670091680388,0.629672978389342
6528,0.0201489700964919,0.01823555864119,0.233318670090705,0.693449572221922
6529,0.0126031503798854,0.0273097021306194,0.238191934251204,0.771807810787722
6530,0.0152378692363676,0.0132165040522875,0.257530948006968,0.631287599028714
6531,0.0184797060057999,0.0147729629565429,0.234811777569083,0.615723633608127
6532,0.0273907789870396,0.0113352247958762,0.250423707871808,0.583633638152331
6533,0.0213329588003948,0.0122256299602967,0.227155225594422,0.568743332146734
6534,0.0175478808696593,0.0159826696373997,0.26147267921167,0.650075442009425
6535,0.0204373881402014,0.0212393633403023,0.250827471798385,0.60623110978449
6536,0.0226836174438031,0.0117236700309093,0.275831300417844,0.499491238826968
6537,0.0183717584395076,0.0122361090641527,0.263075834507023,0.584012274547776
6538,0.0227876840119252,0.0104075759098134,0.234238022850763,0.47877011539263
6539,0.012102847704175,0.0135692878308776,0.256304104995534,0.532136046562308
6540,0.0200887822441597,0.0121333087916204,0.251941115501729,0.558271335276543
6541,0.0218709268427731,0.0130234668096766,0.239861279670064,0.583955843779974
6542,0.0185736416912599,0.0171900534007855,0.262596497664377,0.648939519833047
6543,0.0166399227563253,0.0148105958151883,0.26835517145139,0.688943943378987
6544,0.0211814316083454,0.0125566943449567,0.237258405882383,0.522839809905499
6545,0.00980497034071895,0.0132127848422419,0.252717837402372,0.604024607253566
6546,0.0109813428123261,0.01590205741348,0.273150589056309,0.730360841801212
6547,0.0169186117349632,0.027725020558098,0.445995928986732,0.857955830924601
6548,0.0208514982430131,0.0351738560785443,0.514419693972163,0.821573118445249
6549,0.016842736742426,0.0191395764758394,0.556663217983124,0.780326471565365
6550,0.0202374246473385,0.0254604785960095,0.417648173958044,0.761723393799783
6551,0.0214521927777422,0.0159671249613696,0.453796960169488,0.645783112306254
6552,0.0258769944259015,0.0119244056919946,0.456744812105802,0.524701245322088
6553,0.017698777282083,0.0160096283772423,0.418597513300921,0.648871153782011
6554,0.0233225322994751,0.0139101871071837,0.418440607126141,0.593219688959278
6555,0.014433167440493,0.0149595364998919,0.429219655911601,0.676211762361345
6556,0.0201077575447135,0.0207552858799893,0.431382626958902,0.606615387626646
6557,0.0187525360718021,0.0170841212063163,0.496537839947343,0.546711543095059
6558,0.0221501901917194,0.0109877930949988,0.390250265633072,0.562102352511645
6559,0.0214367950040391,0.010516522823884,0.422588422626498,0.467330632501522
6560,0.0224828008039247,0.0151464793391236,0.440485200909527,0.685988114945246
6561,0.0224968190777543,0.0142005565575406,0.417540473268539,0.666181746911915
6562,0.0198739311869028,0.0133211915961371,0.373802466074249,0.551116922811532
6563,0.023497176202713,0.0131203480493273,0.345058978942047,0.62636598841117
6564,0.0142466027051781,0.0138464811765631,0.407941450904481,0.66161602574713
6565,0.0197331528408258,0.0130504037078167,0.449231993471883,0.641276017001626
6566,0.0214021097274571,0.0169116524685199,0.457038288805719,0.726396158608098
6567,0.0179664297943379,0.0111805772603663,0.497672680513383,0.739828138137988
6568,0.0162371587159331,0.0263422553017947,0.433737207689468,0.781737275641137
6569,0.0160378420449086,0.0246672219229264,0.487001591252642,0.775040134353449
6570,0.0229227341111924,0.0218508044928882,0.426511056229141,0.784542710164364
6571,0.0186052019349971,0.0323959378525734,0.522980449755499,0.829280215459244
6572,0.0235423390128057,0.0196070014010667,0.402925928217541,0.799823243180696
6573,0.0110849068839675,0.0120505981168617,0.444300422162786,0.64688089093597
6574,0.0222410821446505,0.0123717961971239,0.311094006625889,0.487476001657842
6575,0.015955230357046,0.0111948796164655,0.221703614751567,0.529991857200379
6576,0.0190308315530314,0.0182499986623093,0.232164560064947,0.67485127882052
6577,0.0221268332464811,0.0178220190169018,0.211959041535702,0.660310748344492
6578,0.0211699310153371,0.0168043478877555,0.222905025119652,0.656015305138471
6579,0.0232171802933812,0.0209853529047997,0.211909358285179,0.685966663755562
6580,0.0195197411914635,0.0209110377372654,0.253692884284098,0.713432273466469
6581,0.0162388424027085,0.0103133860948801,0.255685319546447,0.488691758934999
6582,0.0211163537738564,0.013078632531097,0.254919710110101,0.523945736609913
6583,0.0187996507670157,0.0111603183082066,0.189008514104229,0.538388830915546
6584,0.0201032239437839,0.0160071434267953,0.27086316093751,0.67160501528833
6585,0.0256425688006616,0.0159994238951521,0.273027203555376,0.691055937504187
6586,0.0131026671532888,0.016191754343171,0.247167794063172,0.724941379822444
6587,0.0152368035227798,0.0202076369806178,0.255715484897211,0.704923112755245
6588,0.019561232952736,0.0125927683765143,0.278343866202514,0.545885399347176
6589,0.0229492586408516,0.00909051684410106,0.269451517464898,0.408399243685807
6590,0.0248658576044767,0.00848834436950592,0.211925250618628,0.387164073083112
6591,0.0209757432298765,0.0108008975746519,0.251136561258854,0.518320760716429
6592,0.0188053952638581,0.0131709897883559,0.253874425354139,0.488516299108014
6593,0.0242887665570155,0.0100030096862781,0.238097566215839,0.377065058910962
6594,0.0281768943706789,0.0134589657872816,0.242355422778594,0.677815560178463
6595,0.0260163405864329,0.0195945374756662,0.267647439735636,0.696079558284613
6596,0.0172444515117287,0.0107903409715748,0.221305635431165,0.52118351493039
6597,0.0175552113759981,0.012401702581424,0.299706405042415,0.584196285987256
6598,0.0311172741696333,0.0126060896449515,0.370177943285563,0.550267529301722
6599,0.0183655330824434,0.0162550845435752,0.369171497086094,0.697188880822229
6600,0.0286255154855629,0.0123401443997451,0.430084801130069,0.571734405724663
6601,0.0163864156030563,0.0109957905129394,0.404450150234141,0.682362370009955
6602,0.0191797133720234,0.0133382913773446,0.446670916266923,0.562190420554118
6603,0.0226294167512407,0.0152941081172501,0.463666091996411,0.676519130522998
6604,0.0189391733681794,0.013340136648773,0.42531024601629,0.708854649098528
6605,0.0202959051722841,0.0127362439263815,0.427676763212472,0.718743359449163
6606,0.0182620551086015,0.0143546272997509,0.448593092061613,0.647919047586785
6607,0.020545697255088,0.0218260577230733,0.444795300385684,0.693731401290872
6608,0.0165127038242079,0.0158317870618135,0.383943325181265,0.689251138660158
6609,0.020153569436587,0.011100803199988,0.390696747028457,0.595352623541954
6610,0.0178411028410128,0.00967486492730966,0.454654714527823,0.607602209295188
6611,0.0190582063983408,0.010899299063652,0.515001236735,0.532046864816425
6612,0.0222371648329421,0.0122584124491465,0.363458204089236,0.619638921276703
6613,0.0184277937178934,0.0142155342078419,0.380200100925036,0.600051610903345
6614,0.0147778175264237,0.0152096041385554,0.469004673732137,0.623633365331824
6615,0.0196231545570203,0.0185675519236236,0.402764837829867,0.648901445250012
6616,0.0185687035603162,0.015001298152148,0.429196027090804,0.631745331400472
6617,0.0172884675385031,0.0105989926739288,0.436692274231362,0.554902949912854
6618,0.0222931124276442,0.017814133646066,0.364499122786363,0.643225090437741
6619,0.0151034140577718,0.021813274178541,0.405712953025108,0.781185994929055
6620,0.0221288742475928,0.0326405161606453,0.397570800097279,0.847569938934595
6621,0.0192863060724206,0.0450041784996005,0.402232016732322,0.873878213865208
6622,0.0250172358171087,0.0438526109628921,0.460675535818639,0.865273420571081
6623,0.0165854278907896,0.0173597301154789,0.390092627189606,0.761049505849049
6624,0.0211714549103407,0.0165409536253119,0.445799449244215,0.724672031622503
6625,0.0185329329283545,0.0190095603001546,0.50014133895445,0.787957651617368
6626,0.0175301378717261,0.015562158251896,0.484716771956349,0.711047388642137
6627,0.019980502256195,0.0174988946112563,0.462022638318294,0.661521462541032
