"draw","beta_0","sigma2_w","eta","rho"
5639,-0.239248126556265,0.36307119460517,0.935470933268636,0.896497661198242
5640,-0.222704172376112,0.321364592103115,0.913334718952847,0.896458162327134
5641,-0.237755589439537,0.650998869623081,1.0046489644516,0.945397430138113
5642,-0.22688044825512,0.875131114247019,0.884875802958477,0.948322968092673
5643,-0.218087541943936,0.275741204225908,0.88229098617349,0.902910982920189
5644,-0.194923507237427,0.352775541079907,0.912531164505898,0.880041301232267
5645,-0.211509375050355,0.620700026690968,0.870952076021006,0.937539990041669
5646,-0.191620947917896,0.404196209253496,0.765428312068537,0.894490391345443
5647,-0.2171030637041,0.299380201228223,0.716009912535433,0.801216096790566
5648,-0.215016096692532,0.203794950125943,0.956304974754354,0.790012632268936
5649,-0.225513277131002,0.325973610334157,0.95035823388575,0.882258714181618
5650,-0.225225939948318,0.585199941148379,0.783368007539631,0.91705119839893
5651,-0.218245191180384,0.624690446721476,0.886210288434033,0.90588933805845
5652,-0.245284838787237,0.278492143374252,0.823110891821137,0.861101379603503
5653,-0.238027153858328,0.119407559115678,0.925567309734251,0.713406585050612
5654,-0.20786916601242,0.224072889442739,0.837699545036707,0.739221223854294
5655,-0.213400213166693,0.257773596102275,0.752641964856176,0.844338354575682
5656,-0.215162925120244,0.23971760401338,0.826734049087638,0.86694541467169
5657,-0.207638809477797,0.487149787717765,0.882529968305639,0.919707090797602
5658,-0.216502424914514,0.417326140647869,0.774822616550592,0.898330478877593
5659,-0.202526925403996,0.548489962297273,0.851900111029855,0.944842953731599
5660,-0.232032019840199,0.584530547591986,0.962040366507266,0.924200453650795
5661,-0.231507188892794,0.301519290683188,0.955698843890156,0.819921616122217
5662,-0.209906985477263,0.233170601214374,1.03636972707521,0.852230758844686
5663,-0.219188542739669,0.48501158226092,0.938154382634856,0.906430725228457
5664,-0.210778455037712,0.246222757694129,0.853306900682065,0.864761665561653
5665,-0.208445427640342,0.47198230437488,0.886597572146493,0.880041368120661
5666,-0.207137308040003,0.222556267052533,0.907089529213467,0.785688443031893
5667,-0.204935405242492,0.132246754599127,0.720240114876344,0.720546798397284
5668,-0.236147400101164,0.174469338203612,0.869635914266698,0.793438676416317
5669,-0.235817761138094,0.178301212709309,0.782170889859894,0.736582766052592
5670,-0.222235869200089,0.309005685018754,0.850517249600862,0.865620241263484
5671,-0.235623861831927,0.380945651520748,0.870083667344005,0.905936930123865
5672,-0.216187143529095,0.586314993536599,0.874091990905639,0.900518077848582
5673,-0.218899657564041,0.218932652445174,0.8435614504704,0.779234370083042
5674,-0.225809556775259,0.169130199290478,1.00076867366075,0.745268251246074
5675,-0.21152596027983,0.327679001814229,0.797925306523044,0.848533452722954
5676,-0.214563836762166,0.309033527740541,0.919572797888123,0.828899769108591
5677,-0.227140019804168,0.441217464579272,0.982901168702783,0.910434986743645
5678,-0.215731831748104,0.325318743323608,0.800972390659316,0.905989393268507
5679,-0.232422003586569,0.359998710140707,0.835266596543006,0.913194772329039
5680,-0.245672650814971,0.342294154282735,0.980006672323546,0.878780984418788
5681,-0.22820153208046,0.282135439898594,1.06836127581684,0.85513826186905
5682,-0.229487313699328,0.148705025940896,0.790420804805692,0.709183780504844
5683,-0.203405919423523,0.152193854918056,0.844247918276284,0.706779082661113
5684,-0.220755298574514,0.15661591013084,0.887876369480192,0.766807406711117
5685,-0.240159453935984,0.198906527869821,0.903347529267529,0.804909428063906
5686,-0.221394526898307,0.250941781836342,0.843832334493432,0.828838483224061
5687,-0.231289062476798,0.186932949249564,0.938351398455431,0.829276793451977
5688,-0.211178959567671,0.242206599771509,0.825108735108315,0.833706849967003
5689,-0.217813435607804,0.354496871925356,0.985935324364877,0.882137887686517
5690,-0.213373576933887,0.290315668602778,0.891125875746244,0.832238428610278
5691,-0.221646697749404,0.212966491986232,0.891238859202283,0.783235096036098
5692,-0.222796059356496,0.105626994203027,0.892471843787159,0.689128787252012
5693,-0.223861274433101,0.154783131126187,0.981597161417448,0.770524610312859
5694,-0.21467391850773,0.117495113776051,0.912839558972477,0.685657186714663
5695,-0.227888850397825,0.17931890669647,0.972696958254288,0.70849737716753
5696,-0.235368313783226,0.223631615930582,0.890538911645875,0.793836121410621
5697,-0.218047373848969,0.293101434162112,0.753957429222009,0.874582232297946
5698,-0.230779902935179,0.240276269889848,0.841349309655473,0.77822550273802
5699,-0.218403295285022,0.197417268538229,0.911229350243405,0.788888606229233
5700,-0.212582770232359,0.130996099078878,0.860997183901836,0.751363772157214
5701,-0.221971855801841,0.189569931942207,0.810790876464874,0.817720779442062
5702,-0.217896717503969,0.214539214088347,0.707717272129374,0.750196165167463
5703,-0.210217923880027,0.238774798873947,0.696822188573187,0.773447804785019
5704,-0.235363354641469,0.16201111237526,0.895869793838236,0.692183725278969
5705,-0.20251339496583,0.228998433071491,1.0774682585303,0.796060606161688
5706,-0.207788393474206,0.200996452005552,0.838722215834199,0.79562941121821
5707,-0.215389264411818,0.301244792691836,0.762913285653543,0.847304315873183
5708,-0.20601406538121,0.381306668781344,0.926114785985433,0.897966488991418
5709,-0.209773766030122,0.180918268364998,0.968076294863035,0.755207691169702
5710,-0.223755416575461,0.19141536509153,0.898491221652754,0.784293220064798
5711,-0.218705085107717,0.246066269126243,0.912565555368472,0.835132683445172
5712,-0.21561160062469,0.149077039376504,0.848259051373544,0.747709712351708
5713,-0.217187593635807,0.176320524114276,0.815326734297535,0.679905445042116
5714,-0.215842912408819,0.0930099844824744,0.823111956977225,0.598805628671244
5715,-0.196147132367885,0.191992992171584,0.877047820205972,0.753173382035615
5716,-0.240216980659365,0.459452968858322,0.911453103265536,0.914156253717867
5717,-0.216882867542794,0.136271876129613,0.754564008762166,0.674602031806079
5718,-0.218659361708897,0.202250408912315,0.875720714040298,0.75497054110235
5719,-0.218333216901872,0.295746634544033,0.793460241589439,0.877035109162694
5720,-0.212273568822669,0.191266077934738,0.976301280921445,0.833003769191417
5721,-0.197837069437164,0.172453748275741,0.935067073269792,0.784920182715988
5722,-0.223467172509606,0.225036207517195,0.83969472188398,0.831082813194193
5723,-0.217342458491302,0.291943457046968,0.964424736569548,0.846616207487973
5724,-0.196763880713014,0.429210265976046,0.915202328174305,0.911920355559296
5725,-0.216331879095732,1.37279050218032,0.770995249477853,0.967358511792707
5726,-0.236850372171861,0.535901129588057,0.828942294349261,0.924924683693555
5727,-0.234269805855576,0.34698648006364,0.908257270724922,0.905253817725331
5728,-0.233608164437672,0.953549885261845,0.699543729158444,0.952593263909815
5729,-0.248206341376866,0.413769087874075,0.691565420174213,0.871324988414785
5730,-0.207377912080829,0.276591382255032,1.08498909050305,0.780207029949427
5731,-0.212031194642495,0.453963665169592,0.819715682966688,0.884600593923151
5732,-0.205250355931711,0.543646500306109,0.907205978089005,0.914683111389567
5733,-0.222552847304625,0.638692018451885,0.88102046275053,0.926542536016141
5734,-0.226758771392264,0.395324975997752,1.14792947042514,0.917181942237834
5735,-0.192207363482559,0.474680312105653,0.922190467145902,0.910540434566677
5736,-0.21973451085518,0.33642811614333,0.890534950390783,0.894694318365207
5737,-0.234957051392077,0.225529942955717,0.901393621454159,0.840476614533114
5738,-0.228937656124759,0.161045243667593,0.812277820262181,0.749695599639652
5739,-0.214555269407231,0.232236249822505,0.834051498346291,0.843491066317088
5740,-0.237100876608628,0.205488033739142,0.602743306149959,0.709894970468066
5741,-0.221988178963955,0.165951000603376,0.950875466174365,0.764023378858908
5742,-0.236099879505105,0.150201011824021,1.01294532188542,0.752406254124658
5743,-0.198640477206009,0.246346604076793,0.885713560019272,0.801047919930083
5744,-0.207463553217032,0.260903631690763,0.883951579070326,0.787976133177847
5745,-0.239646856633184,0.165754860733998,1.08082812419753,0.659668231191805
5746,-0.209528760627381,0.41317606476245,1.03113448344285,0.907735679873413
5747,-0.205645105549317,0.828539644876381,0.735383626839976,0.95082468318427
5748,-0.230515414853679,0.427238043377595,0.949042697620987,0.919639587970105
5749,-0.227436591470171,0.189911554009711,0.964908177858046,0.770634041673985
5750,-0.241512855961412,0.297605445479382,0.912702768531653,0.861412726638485
5751,-0.203424471048994,0.241044983292529,0.8852921601554,0.840030843289026
5752,-0.206515978447681,0.303294179178907,0.755620225569324,0.855882843543854
5753,-0.22149693077231,0.121765152895302,1.06348203648996,0.717247935733735
5754,-0.221953449373301,0.254218018644191,0.846945522916592,0.843551359107335
5755,-0.211257997368676,0.383322139081237,0.915853015446245,0.876536422160309
5756,-0.220282427446721,0.314900246033681,0.812841743554953,0.85563125679604
5757,-0.206298435152683,0.335549894599629,0.918176770339589,0.885442140701386
5758,-0.204657215512347,0.627918167307247,0.990765315207332,0.937315030819245
5759,-0.206295639742106,0.27713066161662,1.03247890056047,0.876344526192671
5760,-0.212843639362314,0.326324291895796,0.722506706514546,0.864954596240437
5761,-0.198884251471803,0.307716030242654,0.752148314275874,0.87124165278285
5762,-0.217205969477661,0.533948664128188,0.711852237411342,0.931005024364726
5763,-0.22325422510966,0.594576206566441,1.08141032092518,0.933920145738849
5764,-0.240843301008748,0.484400293977778,0.714072949952214,0.878933967407715
5765,-0.221364573070468,0.427729372798427,0.714042191650042,0.9055889731691
5766,-0.224998392613522,0.409286894393235,0.844125113259669,0.911470474526752
5767,-0.206784876440048,0.186017609366484,1.05327674732289,0.79360487652546
5768,-0.207578361101626,0.426668097444403,1.06966412699013,0.897574794702851
5769,-0.215607456834524,0.410158640333387,0.859028012439679,0.890070324921492
5770,-0.219959904748335,0.202458836876694,0.972299134739728,0.838908489643712
5771,-0.217702846053754,0.306990961750279,0.900436966558857,0.860000403303865
5772,-0.217367552645281,0.261982182053238,0.965008331499362,0.789925811813381
5773,-0.235450864436801,0.237162732502819,0.759275746879767,0.810746901864903
5774,-0.242978579905082,0.266220745306417,0.896534224479327,0.808717572493871
5775,-0.228371398318771,0.185223649087688,0.70871127297728,0.670050006287201
5776,-0.236676763354342,0.158606204574548,0.763752797441039,0.76811043204155
5777,-0.230226704355702,0.143815520595073,0.910698544069706,0.648631165677464
5778,-0.224630679010043,0.213495720216168,0.77067019858687,0.80915745411132
5779,-0.21576008003093,0.222014043591721,0.902784941400734,0.737780699430746
5780,-0.218242957734889,0.112814741053157,0.910191522149474,0.725740392488597
5781,-0.209221578655692,0.137352924095425,0.949941883424567,0.712948390885446
5782,-0.201560197444579,0.163573421684441,0.752365694604809,0.665392393402731
5783,-0.240792626269457,0.145601702693828,0.848200503426689,0.707497370287773
5784,-0.227778053274834,0.257016745257576,0.801927846448398,0.805732003998981
5785,-0.233357452154684,0.245088706305806,0.843497720650702,0.825598628961776
5786,-0.201444506432621,0.365388582868345,1.05765192593831,0.878867983568243
5787,-0.22584220362729,0.499282591680175,0.901477085169186,0.931438772379764
5788,-0.223586395264476,0.98274677258891,0.85278316067652,0.945383056322646
5789,-0.238819357100392,0.494792506554724,0.845992380156602,0.930790329850929
5790,-0.222747682668181,0.175277052388057,0.873176384656196,0.769255850137905
5791,-0.229281935869633,0.238065327547124,0.813955700839897,0.821273384441112
5792,-0.235331500497239,0.344064047318282,0.986160052542842,0.87783840350027
5793,-0.20056943363505,0.320480786965779,0.772047069329888,0.883522004244958
5794,-0.219135477762279,0.280785143725347,0.905138498971487,0.830395817048795
5795,-0.238953812438055,0.333313009572619,0.772957890524073,0.861397226690155
5796,-0.22644852981028,0.157261268084523,0.875217317435113,0.769847755264545
5797,-0.2258083671274,0.139114168408056,0.834104999865824,0.675776232496908
5798,-0.210404367845588,0.303130214765708,0.868666990830851,0.835242961337181
5799,-0.221902588915722,0.183093707904519,0.879413306313109,0.756296018444412
5800,-0.209306557430839,0.27168058088002,1.08283238490496,0.851483481711427
5801,-0.212822473145376,0.341577765593759,0.863301491735641,0.844284903408
5802,-0.220650916909987,0.311723691321395,0.891010065310193,0.844494378139446
5803,-0.195440805621672,0.133786362530102,0.763526934656556,0.690256301371707
5804,-0.200258785653917,0.169154799042865,0.896721494220758,0.794360864293962
5805,-0.211683012113281,0.196175582737332,0.89282021769804,0.782488479018277
5806,-0.217530572968888,0.397713012283171,0.722556862232138,0.889215321456181
5807,-0.21137729879274,0.322943384266242,0.921167341853131,0.827332634000702
5808,-0.222847030407718,0.169223984859629,0.939591285398497,0.738717949292421
5809,-0.225981343443432,0.307309885167778,0.895263223602336,0.870719584757944
5810,-0.201701773768956,0.164606166080042,0.94883070376543,0.755187454791921
5811,-0.230283399151168,0.196510450092079,0.762949355322335,0.780506980962373
5812,-0.199957124294324,0.263483075978761,0.749249717935698,0.782946666451645
5813,-0.221303335633205,0.419342422982978,0.820824074145752,0.900377632699876
5814,-0.203857501965094,0.262674123659072,0.952377562614437,0.802209975461578
5815,-0.233854421349773,0.189123948703747,0.835117604389951,0.769387920685662
5816,-0.212674623295854,0.165725246374745,0.876068588064217,0.576037973262714
5817,-0.211556938046535,0.147318159651265,1.07838623060067,0.707717846052787
5818,-0.212142205411439,0.165042105220858,0.785611512324422,0.598995000474507
5819,-0.229495496642549,0.222190462345271,0.910763916955283,0.804691815032201
5820,-0.229720071718827,0.151005839562926,0.768300080882069,0.547035470215112
5821,-0.208403097041387,0.131243268057707,0.723845477145775,0.648044692342573
5822,-0.22160865477991,0.134057825772599,0.899556090439326,0.709574611140218
5823,-0.241501773915548,0.22585444374988,0.84374757901793,0.831962916465988
5824,-0.218133736261869,0.392888604252322,0.860659168499862,0.887435627337316
5825,-0.226751892394586,0.277867928734375,0.997599255150081,0.866631466122152
5826,-0.217435228068904,0.179694204649043,0.753391477047635,0.729186311922215
5827,-0.214786267777584,0.139521010614378,0.964031863524807,0.566482298127072
5828,-0.229305482334709,0.188056420429768,0.874836559726861,0.75956420268401
5829,-0.21264053451453,0.241399155233198,1.04688560313503,0.78061236938571
5830,-0.202813786133549,0.253981795020636,0.810483208009548,0.812068767963891
5831,-0.210173951374391,0.423424289693375,0.956539943173742,0.861243179145915
